,index,min_intensity,max_intensity,mean_intensity,normalized_mean,median_intensity,normalized_median,0.9_quantile,normalized_0.9_quantile
59,mean_intensity,99.273,1885.091,315.1984666666667,0.12091123880858336,277.636,0.09987747911601295,413.4364000000001,0.17592128649168065
60,mean_intensity,105.636,1741.091,381.58574833333336,0.1687296491394342,305.636,0.12229012721230485,557.2541000000001,0.2761421745018971
61,mean_intensity,88.0,2317.333,314.52055333333334,0.10160911507313324,282.66650000000004,0.08732051245821061,424.8336,0.15109164938571312
62,mean_intensity,61.5,2851.75,304.9795833333333,0.08726084878893767,270.0,0.07472448705313144,393.82500000000005,0.11910223098288686
63,mean_intensity,83.938,1157.0,239.39302833333335,0.14487049987170675,181.531,0.09094814651902687,474.8188000000003,0.3642667432077553
64,mean_intensity,80.0,1072.0,207.66074166666667,0.12869026377688172,192.77800000000002,0.11368750000000002,273.93350000000004,0.19549747983870971
65,mean_intensity,145.556,3461.333,475.6318583333333,0.09954706192042868,405.0,0.078245310224421,545.6226,0.12065546024355679
66,mean_intensity,8.667,416.667,102.59806833333333,0.2302232066993464,92.667,0.20588235294117646,156.51670000000001,0.36237671568627455
67,mean_intensity,25.833,1044.333,176.842785,0.14826684830633283,143.58350000000002,0.11561168384879725,268.45030000000025,0.23821040746195407
68,mean_intensity,16.25,907.5,174.75708333333333,0.1778480598410472,145.875,0.14544179523141654,267.4000000000001,0.2817952314165499
69,mean_intensity,39.333,938.667,151.67027666666667,0.12491163090316464,124.5835,0.09479292454193881,202.1836,0.1810791096522538
70,mean_intensity,68.125,1150.875,207.635625,0.12884841837912722,194.3125,0.11654352343569614,259.96250000000003,0.17717617178480724
71,mean_intensity,37.875,1268.125,147.81375,0.08936293436293437,120.5,0.06716114610851454,188.46250000000003,0.12240398293029875
72,mean_intensity,53.429,938.571,186.1860266666667,0.14998387452710038,146.1905,0.10479843912050267,352.01000000000005,0.33732553646759506
73,mean_intensity,3.333,427.167,69.81528666666668,0.15685925779117932,63.333,0.14156485793966508,105.94970000000002,0.24211530929562053
74,mean_intensity,13.833,481.5,135.26887666666667,0.25966312924937335,119.0,0.22487581976064167,202.49970000000005,0.40342102393369655
75,mean_intensity,32.5,356.3,118.56216666666667,0.26578803788346717,105.55,0.2256022235948116,192.63,0.4945336627547869
76,mean_intensity,14.833,907.333,129.55083666666667,0.12853539122315594,108.0835,0.10448235294117647,174.75000000000006,0.1791787114845939
77,mean_intensity,21.0,664.5,114.07250499999999,0.1446348174048174,101.333,0.12483760683760683,164.8664,0.22356860916860916
78,mean_intensity,34.5,718.5,156.87541666666667,0.17891142787524367,135.75,0.14802631578947367,230.82500000000002,0.2870248538011696
79,mean_intensity,44.25,1382.25,207.3925,0.12193011958146488,177.125,0.09930866965620329,283.525,0.1788303437967115
80,mean_intensity,89.5,1090.5,272.8383333333333,0.18315517815517812,256.625,0.16695804195804195,373.5,0.2837162837162837
81,mean_intensity,14.0,371.333,109.80111,0.2681003713622867,96.9165,0.2320426604875564,188.56670000000003,0.48852666840174297
82,mean_intensity,24.5,894.5,161.99708333333334,0.1580426245210728,149.375,0.14353448275862069,239.42500000000004,0.24704022988505753
83,mean_intensity,204.4,1819.2,340.51349999999996,0.08429124349764675,325.8,0.07517958880356701,395.37,0.11826232350755511
84,mean_intensity,11.143,772.0,80.73001166666667,0.09145872570886077,75.3575,0.08439759376597705,119.25730000000003,0.1420954266044737
85,mean_intensity,15.778,608.222,136.02964,0.20297553861630804,123.0,0.18098250636347063,217.111,0.339834651038748
