,index,min_intensity,max_intensity,mean_intensity,normalized_mean,median_intensity,normalized_median,0.9_quantile,normalized_0.9_quantile
95,mean_intensity,4.5,1915.667,136.37714,0.0690034622824693,111.0835,0.05576880513319872,223.5333,0.1146070960831785
96,mean_intensity,1.833,747.0,119.98524,0.15855806819142554,101.5,0.13375122623519292,209.46640000000002,0.2786400900737687
97,mean_intensity,0.167,606.333,41.687250000000006,0.06849650095848334,30.0,0.04921589135649311,81.33360000000003,0.1339016045109756
98,mean_intensity,0.182,570.727,37.13220857142858,0.06476300479616609,30.364,0.05290029708436671,65.455,0.11440464818725955
99,mean_intensity,0.5,594.25,81.25232142857143,0.1360039097744361,50.625,0.08442105263157895,164.10000000000002,0.2755368421052632
100,mean_intensity,55.25,3706.25,434.0030357142857,0.10373953320029737,398.25,0.09394686387291153,658.575,0.16524924678170366
101,mean_intensity,36.5,2522.5,202.90379571428574,0.06693636191242387,161.833,0.05041552695092518,272.4836,0.09492502011263074
102,mean_intensity,2.958,1060.0,64.25084285714286,0.05798524832233995,35.979,0.031239061456403816,99.21280000000002,0.09106052550419001
103,mean_intensity,0.571,1278.143,91.43755714285713,0.07112441188665462,71.429,0.055463018914002495,133.50030000000004,0.10404838240036572
104,mean_intensity,38.625,2144.875,222.64660714285714,0.08736930902924968,150.0,0.05287833827893175,258.5875000000002,0.10443323442136508
105,mean_intensity,65.625,2075.5,417.12205285714293,0.17488503158511995,415.6875,0.1741712793084147,616.9000000000001,0.27428322656881654
106,mean_intensity,23.25,2358.5,237.0025,0.09153302644256503,180.875,0.06749812653891446,302.3750000000001,0.11952681725725302
107,mean_intensity,57.091,1847.455,219.38001285714284,0.09064581998808222,199.18200000000002,0.07936430804015274,299.43660000000006,0.13536107741219106
