,index,min_intensity,max_intensity,mean_intensity,normalized_mean,median_intensity,normalized_median,0.9_quantile,normalized_0.9_quantile
62,mean_intensity,10.0,242.833,45.301665,0.15161796223043986,42.625,0.14012188993828195,62.5914,0.22587605708812755
63,mean_intensity,63.8,1896.0,277.49133333333333,0.1166310082596514,222.7,0.08672633991922278,436.70000000000005,0.20352581595895647
64,mean_intensity,66.5,1697.5,240.34270833333332,0.10658657776415287,198.125,0.08070202329858982,341.1500000000001,0.1683936235438382
65,mean_intensity,115.273,2256.727,315.41575166666667,0.0934611491382335,260.091,0.06762601484785573,369.0726,0.1185174185389927
66,mean_intensity,133.161,1785.032,227.50073333333333,0.057110835733137355,213.3545,0.04854707177497517,258.90950000000004,0.07612489110832507
67,mean_intensity,104.75,1223.125,261.12604166666665,0.1398243359040274,243.1875,0.12378450877389069,353.275,0.2222197384598189
68,mean_intensity,43.875,701.625,133.065,0.13559863169897377,119.1875,0.1145001900418092,178.18750000000006,0.2041999239832764
69,mean_intensity,31.455,1027.818,137.69485333333333,0.10662765812593737,125.727,0.0946161188241635,182.9454,0.1520433817795322
70,mean_intensity,21.625,613.125,112.00708333333333,0.15280149337841645,105.625,0.14201183431952663,154.9875,0.22546491969568894
71,mean_intensity,141.143,1824.571,360.130315,0.13008415863345507,267.0475,0.07479054643263627,570.8861000000006,0.2552785744326461
72,mean_intensity,26.3,762.7,97.28200000000001,0.09639054861488322,90.7,0.08745247148288973,129.05,0.13953014665942423
73,mean_intensity,32.952,580.381,105.82048499999999,0.13311038509103462,99.4765,0.12152169505086506,140.2853,0.19606798324531585
74,mean_intensity,67.1,1355.4,156.3825,0.06930256927734223,147.15,0.06213614841263681,200.41,0.10347745090429246
75,mean_intensity,97.625,1796.0,231.96666666666667,0.07910012021294865,216.5,0.06999337602119673,293.275,0.11519835136527562
76,mean_intensity,49.231,1468.846,136.129865,0.06121298027986461,126.1925,0.05421293801488432,175.5004,0.08894622837882103
77,mean_intensity,0.25,259.0,55.2525,0.21257004830917872,50.0,0.19227053140096617,94.65000000000003,0.36483091787439625
78,mean_intensity,16.25,638.25,109.01291666666667,0.1491365219721329,97.75,0.1310289389067524,172.57500000000002,0.25132636655948554
79,mean_intensity,7.143,315.0,55.31139666666666,0.15646354205578128,52.7855,0.1482587694936285,84.47180000000002,0.25118415368174185
