,index,min_intensity,max_intensity,mean_intensity,normalized_mean,median_intensity,normalized_median,0.9_quantile,normalized_0.9_quantile
15,mean_intensity,7.615,879.462,110.40987333333334,0.11790471646210098,57.1925,0.05686490863649241,328.15380000000005,0.3676548752246668
16,mean_intensity,52.25,2378.458,273.0675666666666,0.09492597681147455,178.04149999999998,0.05407577482323162,309.8920000000003,0.11075621784466405
17,mean_intensity,3.0,1261.077,93.14180166666668,0.07165046469068799,69.769,0.053072268231594735,119.83060000000002,0.09286442721709404
18,mean_intensity,103.0,2962.0,277.6269466666667,0.06107972950915239,202.94150000000002,0.03495680307799931,318.7177000000001,0.07545215110178387
19,mean_intensity,19.333,1241.444,114.05585166666667,0.07750756818870519,68.52799999999999,0.04025411767016253,169.4163000000002,0.12280660267357076
20,mean_intensity,0.125,478.75,25.286875,0.05257116740663358,16.3125,0.033820840950639856,45.70000000000002,0.0952206842517629
21,mean_intensity,11.056,586.111,78.51586666666667,0.11731028626247346,61.833,0.08829938005929869,125.77250000000002,0.19948787507281918
22,mean_intensity,14.118,986.824,75.390855,0.06299216309964162,55.373,0.04241260977109219,92.52980000000002,0.0806120245994165
23,mean_intensity,13.25,799.75,81.25594666666666,0.0864665564738292,61.125,0.0608709472345836,113.88080000000001,0.1279476160203433
24,mean_intensity,118.385,3044.615,309.05968666666666,0.06516052622885649,224.5,0.03626338326105604,345.01520000000005,0.0774478424457408
25,mean_intensity,2.7,1063.7,65.32516666666666,0.05902466226830034,50.05,0.0446277097078228,88.97000000000003,0.08131008482563622
26,mean_intensity,111.462,3892.385,359.0042916666667,0.0654713919502372,269.346,0.04175805749019486,357.29240000000004,0.06501862111447392
27,mean_intensity,10.412,1509.882,106.04900666666667,0.06378054023532759,82.64699999999999,0.04817368803643953,156.38810000000004,0.09735179763516444
28,mean_intensity,15.812,918.75,101.67544166666667,0.095093396962656,80.4375,0.07157246676958995,156.0125,0.15527145828395747
29,mean_intensity,59.5,2768.812,262.4733483333333,0.07491693401621273,151.25,0.033864685942409,275.9687,0.07989803315380437
30,mean_intensity,33.125,2512.875,227.53916666666666,0.07840071243740968,126.875,0.03780623046678092,235.9750000000002,0.0818026010686562
31,mean_intensity,54.045,2413.886,218.802985,0.06981740930850851,118.136,0.027159033172150158,267.4498000000004,0.09043185536652697
32,mean_intensity,0.769,432.077,39.910896666666666,0.09075161292317015,27.192500000000003,0.06126364454171962,73.69970000000002,0.16909192502805423
33,mean_intensity,20.231,1010.615,107.90613499999999,0.08852640490961079,82.385,0.06275747588814036,139.08450000000005,0.12000749204349026
34,mean_intensity,3.438,726.438,43.387805,0.05525560857538036,29.8435,0.036522130013831255,54.062,0.07001936376210234
35,mean_intensity,46.839,2191.936,182.4227116666667,0.06320633130654077,150.8385,0.04848242293938223,224.56810000000002,0.08285364251593284
36,mean_intensity,7.214,587.286,56.32356166666667,0.08466114838617737,48.75,0.07160490421878665,84.3784,0.1330255554482892
37,mean_intensity,7.143,1038.071,52.32167166666666,0.043823304504937946,42.25,0.034053784551394475,73.9504,0.06480316763149319
38,mean_intensity,0.75,935.625,46.91458333333333,0.04938048758746713,39.75,0.041716807059767345,77.25,0.08182912154031288
39,mean_intensity,6.294,682.941,56.81128333333334,0.07465825361426762,38.147000000000006,0.047074767197667323,70.50040000000001,0.09488906327819381
40,mean_intensity,8.667,1010.667,65.70193166666667,0.056921089487691284,48.222,0.03947604790419162,80.37190000000001,0.0715617764471058
41,mean_intensity,0.706,1830.412,100.721185,0.05466188830336677,38.353,0.02057543670950415,204.06440000000043,0.11114266444991733
42,mean_intensity,4.143,1030.0,85.45999666666667,0.07926738002145199,68.714,0.06294347067866184,129.57180000000002,0.12226733355623642
43,mean_intensity,15.118,877.647,72.909605,0.06700250658238738,65.0295,0.05786646014220971,94.02940000000001,0.09148840212908785
44,mean_intensity,78.1,2556.9,224.46816666666666,0.059047993652842766,179.5,0.04090689043085364,252.60000000000002,0.07039696627400356
45,mean_intensity,5.6,872.8,110.28066666666666,0.12071110086100861,62.150000000000006,0.0652098708487085,254.85000000000022,0.28741928044280474
46,mean_intensity,22.938,1745.0,129.66187833333333,0.061974469173196635,102.8435,0.04640105873075418,152.40630000000002,0.07518213629938994
47,mean_intensity,8.118,646.941,53.06649,0.0703614146641558,41.235,0.05184065069667185,67.647,0.09318543634152184
48,mean_intensity,9.875,509.375,83.97458333333333,0.14834751418084752,69.8125,0.119994994994995,135.57500000000002,0.2516516516516517
49,mean_intensity,0.182,823.455,51.26424083333333,0.06204775430912143,38.727,0.046819220355823636,89.89060000000005,0.10896579870832646
50,mean_intensity,0.364,949.818,66.95940833333333,0.07014074229328997,49.182,0.051416919619065284,109.6542,0.11510847286967037
51,mean_intensity,1.725,682.588,32.366027499999994,0.04500322017792125,22.706000000000003,0.030815303519210184,47.25910000000001,0.06687703693694622
52,mean_intensity,16.324,1062.27,77.98918666666665,0.05895637697038534,64.757,0.04630544980333594,104.6436,0.08443992328475851
53,mean_intensity,2.5,492.083,46.45569833333334,0.08978191304300463,43.0415,0.08280822659283513,72.45030000000001,0.14287730578880395
54,mean_intensity,3.318,493.409,28.01742833333334,0.05039763703747536,24.5225,0.04326645459720745,40.79570000000001,0.0764709003021888
